-342.834	-342.761	-342.572	-342.798	-342.849	-342.836	-342.974	-342.870	-342.838	-342.902	-342.907	-343.066	-342.878	-342.927	-342.914	-342.944	-342.715	-342.880	-342.655	-342.914	-342.878	-343.497	-331.195	-343.066	-343.407	-343.048	-341.702	-343.833	-344.074	-344.016	-344.010	-343.596	-329.817	-330.471	-331.687	-331.733	-331.732	-331.734	-331.789	29.544	66.296	29.426	29.572	29.532	29.550	29.580	29.530	29.537	29.569	-332.461	-332.668	-332.669	-332.589	-332.742	-332.962	-332.815	-332.856	-333.358	-333.172	-332.789	-332.551	-332.414	-332.568	-332.764	-332.595	-332.398	-332.377	-332.384	-332.341	-332.204	-332.075	-332.105	-332.201	-332.113	-332.113	-331.972	-332.045	-332.894	-334.110	-336.716	-344.123	-345.109	-346.207	-346.157	-346.046	-345.887	-346.035	-345.988	-346.031	-346.013	-345.994	-346.010	-345.888	-346.007	-345.982	-346.003	-346.005	-346.027	-346.030	-346.022	-346.005	-345.994	-346.003	-346.007	-346.044	-346.010	-346.033	-346.035	-345.991	-346.056	-346.023	-346.001	-345.998	-345.993	-346.050	-346.057	-346.072	-345.999	-346.043	-346.012	-346.035	-346.067	-346.008	-345.998	-345.933	-345.712	-345.995	-345.776	-345.551	-345.859	-346.036	-346.067	-346.099	-346.115	-346.113	-345.938	-346.060	-346.057	-346.008	-346.051	-346.054	-345.986	-346.016	-346.033	-346.066	-346.059	-346.030	-346.044	-345.985	-345.990	
-344.413	-344.334	-344.146	-344.375	-344.430	-344.413	-344.554	-344.442	-344.422	-344.476	-344.482	-344.643	-344.458	-344.510	-344.491	-344.526	-344.291	-344.456	-344.232	-344.491	-344.455	-345.083	-332.669	-344.649	-344.991	-344.626	-343.265	-345.412	-345.656	-345.595	-345.590	-345.175	-331.289	-331.956	-333.175	-333.221	-333.223	-333.220	-333.278	28.783	65.251	28.667	28.810	28.771	28.789	28.817	28.767	28.774	28.804	-333.961	-334.160	-334.161	-334.079	-334.226	-334.443	-334.296	-334.340	-334.839	-334.650	-334.268	-334.034	-333.922	-334.051	-334.250	-334.079	-333.885	-333.857	-333.871	-333.826	-333.694	-333.565	-333.594	-333.688	-333.594	-333.599	-333.457	-333.531	-334.377	-335.590	-338.218	-345.699	-346.694	-347.800	-347.748	-347.634	-347.471	-347.625	-347.577	-347.616	-347.595	-347.573	-347.586	-347.462	-347.585	-347.562	-347.577	-347.580	-347.602	-347.608	-347.598	-347.581	-347.570	-347.579	-347.581	-347.614	-347.584	-347.606	-347.607	-347.564	-347.629	-347.596	-347.574	-347.569	-347.563	-347.620	-347.628	-347.641	-347.570	-347.615	-347.584	-347.605	-347.635	-347.579	-347.561	-347.508	-347.283	-347.567	-347.347	-347.122	-347.427	-347.605	-347.636	-347.667	-347.684	-347.679	-347.506	-347.625	-347.628	-347.574	-347.619	-347.619	-347.554	-347.577	-347.597	-347.633	-347.626	-347.595	-347.608	-347.549	-347.558	
-346.001	-345.917	-345.730	-345.962	-346.021	-345.999	-346.143	-346.025	-346.016	-346.060	-346.066	-346.229	-346.049	-346.102	-346.079	-346.117	-345.877	-346.041	-345.820	-346.078	-346.041	-346.678	-334.150	-346.243	-346.585	-346.213	-344.837	-347.000	-347.247	-347.183	-347.178	-346.764	-332.770	-333.449	-334.672	-334.718	-334.721	-334.713	-334.773	28.021	64.207	27.908	28.047	28.010	28.028	28.054	28.005	28.011	28.040	-335.468	-335.659	-335.660	-335.576	-335.717	-335.931	-335.784	-335.832	-336.327	-336.135	-335.754	-335.526	-335.436	-335.542	-335.744	-335.570	-335.379	-335.345	-335.365	-335.319	-335.192	-335.063	-335.090	-335.183	-335.084	-335.092	-334.949	-335.025	-335.867	-337.076	-339.728	-347.284	-348.288	-349.401	-349.348	-349.233	-349.065	-349.225	-349.175	-349.210	-349.186	-349.161	-349.171	-349.047	-349.172	-349.152	-349.160	-349.164	-349.186	-349.196	-349.184	-349.166	-349.156	-349.164	-349.165	-349.194	-349.168	-349.188	-349.188	-349.148	-349.210	-349.177	-349.155	-349.149	-349.142	-349.199	-349.207	-349.218	-349.150	-349.195	-349.166	-349.184	-349.212	-349.159	-349.133	-349.092	-348.862	-349.148	-348.927	-348.702	-349.005	-349.182	-349.214	-349.246	-349.261	-349.254	-349.086	-349.199	-349.209	-349.149	-349.196	-349.193	-349.133	-349.146	-349.171	-349.208	-349.202	-349.170	-349.182	-349.122	-349.134	
-347.599	-347.510	-347.323	-347.558	-347.622	-347.596	-347.740	-347.618	-347.619	-347.652	-347.660	-347.824	-347.650	-347.703	-347.676	-347.716	-347.473	-347.636	-347.419	-347.674	-347.637	-348.283	-335.640	-347.848	-348.190	-347.811	-346.418	-348.598	-348.848	-348.780	-348.776	-348.362	-334.258	-334.949	-336.176	-336.226	-336.227	-336.214	-336.277	27.261	63.163	27.149	27.285	27.249	27.266	27.291	27.243	27.249	27.276	-336.983	-337.166	-337.167	-337.081	-337.216	-337.427	-337.278	-337.330	-337.822	-337.628	-337.247	-337.024	-336.955	-337.041	-337.244	-337.069	-336.882	-336.840	-336.866	-336.820	-336.697	-336.568	-336.594	-336.684	-336.582	-336.594	-336.449	-336.527	-337.363	-338.570	-341.246	-348.879	-349.891	-351.012	-350.957	-350.841	-350.670	-350.833	-350.783	-350.812	-350.787	-350.759	-350.767	-350.643	-350.769	-350.752	-350.753	-350.758	-350.782	-350.794	-350.779	-350.760	-350.752	-350.760	-350.758	-350.784	-350.761	-350.781	-350.777	-350.740	-350.801	-350.767	-350.745	-350.739	-350.731	-350.787	-350.794	-350.804	-350.738	-350.784	-350.757	-350.774	-350.798	-350.748	-350.714	-350.685	-350.452	-350.739	-350.517	-350.291	-350.593	-350.769	-350.803	-350.836	-350.848	-350.839	-350.678	-350.784	-350.801	-350.734	-350.782	-350.777	-350.721	-350.724	-350.754	-350.792	-350.787	-350.756	-350.766	-350.706	-350.719	
-349.206	-349.114	-348.926	-349.165	-349.232	-349.202	-349.346	-349.222	-349.231	-349.255	-349.264	-349.429	-349.262	-349.314	-349.284	-349.325	-349.079	-349.242	-349.028	-349.281	-349.244	-349.898	-337.139	-349.464	-349.806	-349.418	-348.009	-350.206	-350.460	-350.388	-350.384	-349.969	-335.756	-336.457	-337.689	-337.744	-337.742	-337.724	-337.789	26.500	62.120	26.388	26.523	26.489	26.504	26.527	26.481	26.488	26.512	-338.506	-338.681	-338.683	-338.593	-338.722	-338.930	-338.780	-338.837	-339.324	-339.128	-338.747	-338.530	-338.479	-338.547	-338.751	-338.575	-338.393	-338.344	-338.375	-338.329	-338.209	-338.081	-338.106	-338.194	-338.090	-338.104	-337.957	-338.036	-338.867	-340.071	-342.772	-350.484	-351.505	-352.634	-352.577	-352.459	-352.287	-352.450	-352.401	-352.423	-352.398	-352.368	-352.373	-352.250	-352.376	-352.362	-352.356	-352.363	-352.387	-352.403	-352.384	-352.364	-352.358	-352.367	-352.362	-352.385	-352.365	-352.384	-352.376	-352.342	-352.400	-352.366	-352.345	-352.339	-352.331	-352.385	-352.389	-352.399	-352.336	-352.383	-352.357	-352.374	-352.394	-352.346	-352.304	-352.288	-352.052	-352.340	-352.118	-351.890	-352.191	-352.364	-352.402	-352.436	-352.444	-352.433	-352.280	-352.379	-352.402	-352.329	-352.379	-352.370	-352.320	-352.310	-352.348	-352.386	-352.381	-352.352	-352.360	-352.300	-352.312	
-350.823	-350.728	-350.540	-350.782	-350.852	-350.818	-350.962	-350.837	-350.853	-350.868	-350.880	-351.043	-350.885	-350.935	-350.903	-350.943	-350.696	-350.859	-350.649	-350.898	-350.861	-351.523	-338.646	-351.092	-351.432	-351.034	-349.609	-351.824	-352.084	-352.005	-352.002	-351.587	-337.263	-337.972	-339.211	-339.272	-339.266	-339.242	-339.310	25.739	61.078	25.628	25.762	25.729	25.741	25.763	25.719	25.727	25.748	-340.037	-340.204	-340.206	-340.114	-340.236	-340.441	-340.288	-340.350	-340.835	-340.637	-340.255	-340.044	-340.008	-340.062	-340.265	-340.089	-339.912	-339.856	-339.891	-339.846	-339.729	-339.602	-339.627	-339.711	-339.607	-339.622	-339.474	-339.553	-340.377	-341.580	-344.307	-352.099	-353.128	-354.265	-354.205	-354.088	-353.916	-354.076	-354.028	-354.043	-354.019	-353.987	-353.991	-353.870	-353.994	-353.982	-353.970	-353.977	-354.003	-354.023	-353.998	-353.977	-353.974	-353.984	-353.977	-353.997	-353.978	-353.997	-353.986	-353.954	-354.010	-353.976	-353.954	-353.949	-353.940	-353.993	-353.993	-354.005	-353.942	-353.990	-353.967	-353.985	-354.000	-353.955	-353.904	-353.901	-353.661	-353.952	-353.729	-353.499	-353.800	-353.970	-354.011	-354.046	-354.049	-354.038	-353.895	-353.984	-354.013	-353.934	-353.987	-353.973	-353.930	-353.905	-353.951	-353.990	-353.984	-353.959	-353.964	-353.905	-353.915	
-352.451	-352.355	-352.165	-352.409	-352.482	-352.445	-352.587	-352.463	-352.483	-352.492	-352.507	-352.668	-352.519	-352.566	-352.533	-352.571	-352.322	-352.487	-352.281	-352.526	-352.488	-353.158	-340.162	-352.732	-353.067	-352.661	-351.219	-353.454	-353.720	-353.633	-353.632	-353.214	-338.779	-339.495	-340.741	-340.810	-340.798	-340.769	-340.839	24.979	60.036	24.867	25.001	24.969	24.979	24.999	24.958	24.968	24.984	-341.576	-341.736	-341.739	-341.643	-341.758	-341.961	-341.805	-341.872	-342.353	-342.154	-341.771	-341.566	-341.542	-341.585	-341.787	-341.611	-341.440	-341.377	-341.415	-341.372	-341.258	-341.132	-341.156	-341.235	-341.133	-341.148	-341.000	-341.078	-341.895	-343.097	-345.850	-353.724	-354.761	-355.907	-355.844	-355.728	-355.556	-355.712	-355.665	-355.672	-355.650	-355.618	-355.620	-355.502	-355.622	-355.613	-355.594	-355.602	-355.631	-355.654	-355.623	-355.601	-355.601	-355.612	-355.602	-355.620	-355.602	-355.620	-355.605	-355.577	-355.630	-355.595	-355.573	-355.570	-355.559	-355.611	-355.606	-355.620	-355.558	-355.607	-355.587	-355.606	-355.616	-355.573	-355.514	-355.523	-355.281	-355.574	-355.350	-355.117	-355.419	-355.585	-355.630	-355.668	-355.664	-355.653	-355.521	-355.599	-355.634	-355.550	-355.604	-355.586	-355.551	-355.508	-355.565	-355.603	-355.598	-355.577	-355.578	-355.520	-355.527	
-354.089	-353.993	-353.801	-354.047	-354.122	-354.082	-354.223	-354.101	-354.124	-354.128	-354.146	-354.303	-354.163	-354.207	-354.174	-354.209	-353.959	-354.127	-353.924	-354.164	-354.127	-354.803	-341.688	-354.384	-354.713	-354.298	-352.840	-355.094	-355.367	-355.272	-355.273	-354.850	-340.303	-341.026	-342.281	-342.358	-342.339	-342.305	-342.376	24.218	58.995	24.106	24.240	24.209	24.216	24.234	24.196	24.208	24.221	-343.123	-343.276	-343.280	-343.181	-343.288	-343.489	-343.330	-343.401	-343.880	-343.680	-343.295	-343.096	-343.081	-343.116	-343.315	-343.142	-342.976	-342.907	-342.946	-342.906	-342.794	-342.669	-342.693	-342.768	-342.668	-342.682	-342.534	-342.610	-343.420	-344.622	-347.402	-355.359	-356.404	-357.560	-357.492	-357.378	-357.209	-357.359	-357.311	-357.311	-357.292	-357.259	-357.260	-357.146	-357.260	-357.254	-357.230	-357.238	-357.269	-357.294	-357.258	-357.236	-357.237	-357.251	-357.238	-357.254	-357.236	-357.253	-357.234	-357.210	-357.260	-357.224	-357.200	-357.201	-357.190	-357.238	-357.229	-357.245	-357.184	-357.234	-357.217	-357.238	-357.242	-357.201	-357.135	-357.155	-356.912	-357.206	-356.982	-356.746	-357.048	-357.211	-357.259	-357.300	-357.289	-357.280	-357.159	-357.226	-357.265	-357.176	-357.233	-357.210	-357.183	-357.121	-357.189	-357.227	-357.223	-357.205	-357.203	-357.146	-357.149	
-355.738	-355.644	-355.448	-355.695	-355.773	-355.730	-355.871	-355.751	-355.774	-355.775	-355.796	-355.948	-355.819	-355.859	-355.825	-355.858	-355.607	-355.778	-355.578	-355.814	-355.776	-356.459	-343.222	-356.048	-356.368	-355.945	-354.471	-356.747	-357.027	-356.923	-356.926	-356.497	-341.837	-342.565	-343.830	-343.915	-343.890	-343.850	-343.922	23.457	57.954	23.345	23.479	23.448	23.453	23.470	23.435	23.449	23.459	-344.679	-344.825	-344.831	-344.726	-344.827	-345.026	-344.863	-344.938	-345.415	-345.215	-344.828	-344.634	-344.626	-344.657	-344.851	-344.680	-344.521	-344.447	-344.485	-344.449	-344.339	-344.214	-344.238	-344.309	-344.214	-344.224	-344.078	-344.151	-344.953	-346.156	-348.963	-357.004	-358.058	-359.223	-359.150	-359.039	-358.874	-359.015	-358.967	-358.961	-358.944	-358.911	-358.911	-358.803	-358.910	-358.905	-358.876	-358.885	-358.919	-358.945	-358.904	-358.881	-358.885	-358.900	-358.885	-358.899	-358.880	-358.896	-358.874	-358.854	-358.902	-358.865	-358.837	-358.844	-358.830	-358.876	-358.863	-358.880	-358.819	-358.872	-358.856	-358.880	-358.878	-358.840	-358.767	-358.796	-358.554	-358.849	-358.625	-358.385	-358.687	-358.848	-358.899	-358.943	-358.923	-358.918	-358.807	-358.863	-358.905	-358.813	-358.873	-358.845	-358.825	-358.744	-358.823	-358.862	-358.858	-358.844	-358.838	-358.783	-358.779	
-357.398	-357.307	-357.107	-357.354	-357.435	-357.390	-357.529	-357.413	-357.434	-357.434	-357.458	-357.604	-357.485	-357.522	-357.487	-357.517	-357.266	-357.441	-357.242	-357.474	-357.436	-358.125	-344.765	-357.723	-358.034	-357.602	-356.112	-358.410	-358.699	-358.585	-358.592	-358.154	-343.380	-344.112	-345.388	-345.481	-345.449	-345.405	-345.476	22.697	56.914	22.584	22.718	22.688	22.691	22.705	22.674	22.690	22.696	-346.242	-346.383	-346.390	-346.280	-346.374	-346.571	-346.405	-346.482	-346.959	-346.758	-346.370	-346.181	-346.178	-346.206	-346.394	-346.228	-346.074	-345.995	-346.033	-345.999	-345.892	-345.768	-345.791	-345.859	-345.768	-345.774	-345.630	-345.700	-346.494	-347.697	-350.534	-358.659	-359.722	-360.898	-360.819	-360.711	-360.552	-360.682	-360.632	-360.621	-360.608	-360.575	-360.575	-360.473	-360.571	-360.567	-360.534	-360.543	-360.580	-360.606	-360.560	-360.536	-360.543	-360.559	-360.544	-360.556	-360.535	-360.549	-360.525	-360.508	-360.554	-360.516	-360.483	-360.498	-360.482	-360.524	-360.507	-360.525	-360.466	-360.519	-360.506	-360.532	-360.525	-360.489	-360.410	-360.448	-360.206	-360.503	-360.278	-360.034	-360.337	-360.496	-360.549	-360.597	-360.567	-360.567	-360.466	-360.511	-360.555	-360.461	-360.523	-360.490	-360.478	-360.377	-360.468	-360.508	-360.504	-360.493	-360.485	-360.431	-360.419	
-359.070	-358.982	-358.777	-359.024	-359.108	-359.061	-359.200	-359.086	-359.106	-359.105	-359.132	-359.271	-359.161	-359.196	-359.161	-359.187	-358.936	-359.116	-358.917	-359.145	-359.107	-359.802	-346.317	-359.410	-359.710	-359.270	-357.765	-360.086	-360.383	-360.258	-360.269	-359.821	-344.932	-345.668	-346.956	-347.056	-347.017	-346.968	-347.039	21.936	55.873	21.822	21.957	21.928	21.928	21.939	21.913	21.932	21.934	-347.815	-347.949	-347.958	-347.841	-347.929	-348.125	-347.956	-348.035	-348.512	-348.310	-347.921	-347.738	-347.736	-347.764	-347.945	-347.784	-347.636	-347.552	-347.588	-347.557	-347.453	-347.330	-347.353	-347.416	-347.333	-347.333	-347.191	-347.258	-348.044	-349.248	-352.115	-360.324	-361.396	-362.584	-362.498	-362.394	-362.242	-362.360	-362.307	-362.292	-362.282	-362.250	-362.249	-362.156	-362.242	-362.240	-362.204	-362.212	-362.252	-362.278	-362.228	-362.203	-362.211	-362.230	-362.213	-362.224	-362.200	-362.211	-362.186	-362.174	-362.218	-362.178	-362.138	-362.162	-362.145	-362.183	-362.163	-362.181	-362.123	-362.177	-362.166	-362.194	-362.183	-362.150	-362.064	-362.110	-361.869	-362.167	-361.942	-361.694	-361.997	-362.156	-362.209	-362.261	-362.222	-362.226	-362.136	-362.169	-362.215	-362.120	-362.184	-362.147	-362.141	-362.022	-362.123	-362.164	-362.161	-362.153	-362.142	-362.089	-362.069	
-360.752	-360.669	-360.459	-360.706	-360.792	-360.744	-360.884	-360.771	-360.789	-360.787	-360.817	-360.948	-360.849	-360.882	-360.845	-360.869	-360.617	-360.802	-360.602	-360.828	-360.789	-361.492	-347.879	-361.108	-361.396	-360.948	-359.428	-361.774	-362.079	-361.944	-361.958	-361.499	-346.492	-347.233	-348.533	-348.640	-348.593	-348.540	-348.610	21.175	54.833	21.061	21.196	21.168	21.166	21.174	21.152	21.173	21.172	-349.395	-349.525	-349.534	-349.412	-349.492	-349.688	-349.516	-349.596	-350.073	-349.870	-349.481	-349.303	-349.301	-349.331	-349.503	-349.349	-349.206	-349.119	-349.153	-349.123	-349.022	-348.900	-348.923	-348.983	-348.906	-348.900	-348.761	-348.824	-349.603	-350.807	-353.705	-361.999	-363.081	-364.282	-364.189	-364.087	-363.943	-364.049	-363.992	-363.976	-363.967	-363.937	-363.935	-363.852	-363.925	-363.923	-363.884	-363.892	-363.935	-363.959	-363.907	-363.881	-363.891	-363.911	-363.893	-363.902	-363.877	-363.884	-363.857	-363.852	-363.893	-363.851	-363.803	-363.838	-363.819	-363.852	-363.830	-363.847	-363.791	-363.846	-363.837	-363.867	-363.852	-363.821	-363.730	-363.782	-363.544	-363.842	-363.616	-363.364	-363.666	-363.827	-363.881	-363.935	-363.887	-363.896	-363.817	-363.839	-363.884	-363.790	-363.856	-363.815	-363.815	-363.677	-363.788	-363.831	-363.829	-363.822	-363.811	-363.758	-363.728	
-362.447	-362.368	-362.152	-362.400	-362.487	-362.439	-362.579	-362.467	-362.483	-362.482	-362.514	-362.636	-362.546	-362.580	-362.540	-362.562	-362.310	-362.500	-362.297	-362.521	-362.482	-363.193	-349.450	-362.817	-363.093	-362.637	-361.101	-363.473	-363.787	-363.641	-363.658	-363.188	-348.060	-348.806	-350.120	-350.233	-350.178	-350.120	-350.190	20.413	53.793	20.300	20.435	20.408	20.404	20.408	20.391	20.413	20.410	-350.985	-351.110	-351.120	-350.990	-351.063	-351.260	-351.085	-351.166	-351.643	-351.439	-351.051	-350.878	-350.873	-350.905	-351.069	-350.923	-350.784	-350.694	-350.725	-350.696	-350.599	-350.480	-350.501	-350.557	-350.489	-350.476	-350.339	-350.400	-351.170	-352.374	-355.305	-363.684	-364.776	-365.991	-365.891	-365.790	-365.657	-365.749	-365.687	-365.671	-365.664	-365.634	-365.632	-365.562	-365.619	-365.618	-365.576	-365.583	-365.629	-365.651	-365.597	-365.569	-365.582	-365.604	-365.584	-365.591	-365.563	-365.567	-365.540	-365.540	-365.578	-365.536	-365.478	-365.524	-365.505	-365.532	-365.509	-365.524	-365.469	-365.526	-365.519	-365.550	-365.531	-365.503	-365.406	-365.466	-365.229	-365.528	-365.300	-365.044	-365.345	-365.509	-365.563	-365.618	-365.564	-365.576	-365.508	-365.520	-365.563	-365.470	-365.538	-365.494	-365.498	-365.344	-365.465	-365.509	-365.507	-365.502	-365.491	-365.438	-365.398	
-364.152	-364.079	-363.858	-364.105	-364.193	-364.146	-364.288	-364.175	-364.188	-364.188	-364.222	-364.335	-364.255	-364.290	-364.247	-364.267	-364.014	-364.210	-364.003	-364.226	-364.186	-364.906	-351.031	-364.537	-364.801	-364.338	-362.786	-365.185	-365.506	-365.349	-365.370	-364.888	-349.637	-350.390	-351.716	-351.834	-351.771	-351.709	-351.778	19.651	52.752	19.539	19.674	19.649	19.642	19.643	19.630	19.654	19.648	-352.583	-352.705	-352.714	-352.578	-352.643	-352.840	-352.665	-352.743	-353.222	-353.016	-352.630	-352.461	-352.454	-352.488	-352.644	-352.505	-352.371	-352.279	-352.307	-352.278	-352.185	-352.068	-352.087	-352.141	-352.081	-352.061	-351.925	-351.984	-352.747	-353.950	-356.915	-365.380	-366.482	-367.712	-367.605	-367.505	-367.384	-367.460	-367.393	-367.378	-367.372	-367.344	-367.340	-367.284	-367.323	-367.323	-367.279	-367.286	-367.334	-367.353	-367.298	-367.268	-367.285	-367.308	-367.286	-367.291	-367.261	-367.259	-367.232	-367.240	-367.275	-367.232	-367.164	-367.221	-367.202	-367.223	-367.201	-367.212	-367.159	-367.217	-367.212	-367.244	-367.221	-367.197	-367.094	-367.160	-366.925	-367.225	-366.995	-366.735	-367.035	-367.203	-367.256	-367.312	-367.251	-367.266	-367.210	-367.212	-367.253	-367.161	-367.232	-367.183	-367.190	-367.024	-367.152	-367.198	-367.197	-367.192	-367.183	-367.129	-367.078	
-365.869	-365.803	-365.575	-365.822	-365.910	-365.866	-366.009	-365.893	-365.904	-365.906	-365.941	-366.045	-365.974	-366.011	-365.964	-365.983	-365.729	-365.931	-365.718	-365.943	-365.902	-366.631	-352.621	-366.267	-366.520	-366.050	-364.482	-366.908	-367.236	-367.070	-367.092	-366.599	-351.223	-351.984	-353.322	-353.443	-353.373	-353.306	-353.376	18.889	51.712	18.778	18.913	18.889	18.880	18.877	18.868	18.893	18.886	-354.190	-354.308	-354.317	-354.174	-354.231	-354.429	-354.254	-354.328	-354.810	-354.602	-354.220	-354.053	-354.043	-354.078	-354.227	-354.097	-353.966	-353.872	-353.897	-353.867	-353.779	-353.665	-353.681	-353.732	-353.683	-353.654	-353.519	-353.578	-354.334	-355.536	-358.535	-367.086	-368.198	-369.445	-369.331	-369.230	-369.122	-369.182	-369.110	-369.097	-369.091	-369.064	-369.059	-369.019	-369.039	-369.038	-368.994	-369.000	-369.050	-369.066	-369.011	-368.979	-368.999	-369.024	-368.999	-369.001	-368.970	-368.962	-368.936	-368.950	-368.982	-368.940	-368.861	-368.930	-368.911	-368.925	-368.905	-368.913	-368.859	-368.919	-368.917	-368.949	-368.922	-368.903	-368.793	-368.866	-368.631	-368.933	-368.700	-368.437	-368.735	-368.908	-368.960	-369.015	-368.950	-368.967	-368.923	-368.916	-368.953	-368.864	-368.936	-368.884	-368.893	-368.716	-368.850	-368.897	-368.897	-368.893	-368.886	-368.831	-368.768	
-367.598	-367.538	-367.305	-367.551	-367.639	-367.598	-367.742	-367.622	-367.633	-367.636	-367.672	-367.768	-367.704	-367.744	-367.693	-367.712	-367.456	-367.665	-367.444	-367.672	-367.629	-368.369	-354.220	-368.007	-368.250	-367.774	-366.189	-368.644	-368.978	-368.803	-368.826	-368.322	-352.817	-353.588	-354.938	-355.061	-354.984	-354.912	-354.984	18.126	50.671	18.017	18.151	18.130	18.119	18.112	18.107	18.133	18.124	-355.807	-355.921	-355.928	-355.779	-355.828	-356.026	-355.852	-355.923	-356.407	-356.197	-355.819	-355.655	-355.640	-355.677	-355.819	-355.698	-355.570	-355.475	-355.496	-355.465	-355.382	-355.271	-355.284	-355.333	-355.294	-355.255	-355.122	-355.182	-355.929	-357.131	-360.165	-368.803	-369.926	-371.190	-371.070	-370.967	-370.873	-370.916	-370.839	-370.828	-370.822	-370.797	-370.789	-370.766	-370.767	-370.765	-370.720	-370.727	-370.777	-370.789	-370.736	-370.701	-370.725	-370.751	-370.724	-370.722	-370.690	-370.676	-370.651	-370.672	-370.701	-370.659	-370.569	-370.649	-370.631	-370.639	-370.621	-370.625	-370.571	-370.633	-370.634	-370.665	-370.635	-370.620	-370.504	-370.583	-370.347	-370.652	-370.416	-370.149	-370.446	-370.624	-370.676	-370.729	-370.660	-370.677	-370.648	-370.631	-370.665	-370.577	-370.651	-370.596	-370.605	-370.422	-370.560	-370.608	-370.608	-370.604	-370.601	-370.543	-370.469	
